entry_time,exit_time,entry_price,exit_price,gross_return,partition
2018-05-05 22:00:00+00:00,2018-05-06 22:00:00+00:00,809.47239,790.302765,-0.023681629215296596,development
2018-05-06 23:00:00+00:00,2018-05-07 23:00:00+00:00,792.6772350000001,751.361265,-0.05212205949121285,development
2018-05-28 06:00:00+00:00,2018-05-29 06:00:00+00:00,528.2712200000001,518.08171,-0.019288406436375638,development
2018-05-30 22:00:00+00:00,2018-05-31 22:00:00+00:00,550.70482,571.890875,0.03847080001950953,development
2018-06-02 04:00:00+00:00,2018-06-03 04:00:00+00:00,578.78688,592.62972,0.02391698996355962,development
2018-06-07 09:00:00+00:00,2018-06-08 09:00:00+00:00,609.5329300000001,601.4964,-0.013184734744355997,development
2018-07-01 02:00:00+00:00,2018-07-02 02:00:00+00:00,452.43764000000004,451.232135,-0.0026644666434031405,development
2018-07-04 08:00:00+00:00,2018-07-05 08:00:00+00:00,461.61138000000005,472.53014,0.023653576304812907,development
2018-07-08 22:00:00+00:00,2018-07-09 22:00:00+00:00,490.48462500000005,476.374365,-0.028767996550350672,development
2018-07-22 21:00:00+00:00,2018-07-23 21:00:00+00:00,465.4972,451.25210500000003,-0.030601891912561463,development
2018-07-24 06:00:00+00:00,2018-07-25 06:00:00+00:00,463.75459,478.78075,0.03240110248827932,development
2018-07-27 02:00:00+00:00,2018-07-28 02:00:00+00:00,463.6945,468.45626000000004,0.010269175071086822,development
2018-09-01 11:00:00+00:00,2018-09-02 11:00:00+00:00,288.722435,290.12416,0.004854922340898016,development
2018-09-02 17:00:00+00:00,2018-09-03 17:00:00+00:00,295.54265000000004,288.62641,-0.02340183388082906,development
2018-09-04 05:00:00+00:00,2018-09-05 05:00:00+00:00,286.459045,284.5725,-0.006585740729534328,development
2018-09-06 00:00:00+00:00,2018-09-07 00:00:00+00:00,228.62242,229.27557000000002,0.0028568939126794035,development
2018-09-08 17:00:00+00:00,2018-09-09 17:00:00+00:00,210.02456500000002,197.45337500000002,-0.059855807819432894,development
2018-09-10 07:00:00+00:00,2018-09-11 07:00:00+00:00,200.550375,193.29961500000002,-0.03615430786404661,development
2018-09-12 11:00:00+00:00,2018-09-13 11:00:00+00:00,171.86741500000002,194.83730500000001,0.1336488944108456,development
2018-09-22 11:00:00+00:00,2018-09-23 11:00:00+00:00,238.60737500000002,245.800745,0.030147307894401676,development
2018-09-26 23:00:00+00:00,2018-09-27 23:00:00+00:00,216.01353500000002,228.786305,0.05912948927019768,development
2018-09-28 21:00:00+00:00,2018-09-29 21:00:00+00:00,220.88082500000002,231.382405,0.04754409985565733,development
2018-09-29 22:00:00+00:00,2018-09-30 22:00:00+00:00,232.12767000000002,233.599075,0.006338774692392191,development
2018-10-01 11:00:00+00:00,2018-10-02 11:00:00+00:00,229.09312500000001,227.78780500000002,-0.005697770284463943,development
2018-10-02 13:00:00+00:00,2018-10-03 13:00:00+00:00,228.67249500000003,219.00100500000002,-0.04229406776709199,development
2018-10-03 14:00:00+00:00,2018-10-04 14:00:00+00:00,219.66901000000001,223.74388000000002,0.018550044906197716,development
2018-10-04 15:00:00+00:00,2018-10-05 15:00:00+00:00,224.41612000000003,224.293055,-0.0005483786102353783,development
2018-10-05 16:00:00+00:00,2018-10-06 16:00:00+00:00,224.95693000000003,224.392905,-0.0025072577226228354,development
2018-10-06 20:00:00+00:00,2018-10-07 20:00:00+00:00,224.966945,224.21317500000004,-0.0033505811264848973,development
2018-10-07 23:00:00+00:00,2018-10-08 23:00:00+00:00,225.13720000000004,229.664985,0.020111225510488495,development
2018-10-09 00:00:00+00:00,2018-10-10 00:00:00+00:00,230.355015,227.508225,-0.012358272295482697,development
2018-10-10 02:00:00+00:00,2018-10-11 02:00:00+00:00,227.72107,204.59265000000002,-0.10156469052248862,development
2018-10-11 03:00:00+00:00,2018-10-12 03:00:00+00:00,205.20735000000002,196.434905,-0.042749175407216344,development
2018-10-12 04:00:00+00:00,2018-10-13 04:00:00+00:00,196.965005,199.350525,0.012111390041088743,development
2018-10-13 05:00:00+00:00,2018-10-14 05:00:00+00:00,199.92944500000002,201.93664,0.010039516690500516,development
2018-10-14 06:00:00+00:00,2018-10-15 06:00:00+00:00,202.453225,234.6475,0.15902080591702106,development
2018-10-15 07:00:00+00:00,2018-10-16 07:00:00+00:00,235.44263500000002,215.71594000000002,-0.08378556840395546,development
2018-10-16 08:00:00+00:00,2018-10-17 08:00:00+00:00,216.40412000000003,214.85723000000002,-0.007148154110929172,development
2018-10-17 09:00:00+00:00,2018-10-18 09:00:00+00:00,215.50277000000003,211.62209000000001,-0.018007564357525485,development
2018-10-18 12:00:00+00:00,2018-10-19 12:00:00+00:00,211.65701,205.49130000000002,-0.029130667583369907,development
2018-11-14 19:00:00+00:00,2018-11-15 19:00:00+00:00,186.279,183.28466,-0.016074490414915266,development
2018-11-20 00:00:00+00:00,2018-11-21 00:00:00+00:00,150.98614,130.04464000000002,-0.13869816130142798,development
2018-11-21 01:00:00+00:00,2018-11-22 01:00:00+00:00,130.345225,139.88985,0.0732257357337025,development
2018-11-24 01:00:00+00:00,2018-11-25 01:00:00+00:00,129.73431,113.01023,-0.1289102319964548,development
2018-11-25 05:00:00+00:00,2018-11-26 05:00:00+00:00,107.89159500000001,116.894395,0.08344301518575192,development
2019-01-20 13:00:00+00:00,2019-01-21 13:00:00+00:00,117.686265,116.75460500000001,-0.0079164718159761,development
2019-01-22 08:00:00+00:00,2019-01-23 08:00:00+00:00,115.82347500000002,117.42360000000001,0.013815204560215344,development
2019-01-23 11:00:00+00:00,2019-01-24 11:00:00+00:00,117.75637,115.92585,-0.015544976462844473,development
2019-01-24 12:00:00+00:00,2019-01-25 12:00:00+00:00,116.29418000000001,115.50648000000001,-0.006773339818037294,development
2019-01-25 14:00:00+00:00,2019-01-26 14:00:00+00:00,115.623175,115.83598500000001,0.0018405479697300997,development
2019-01-27 00:00:00+00:00,2019-01-28 00:00:00+00:00,115.49298,111.961805,-0.030574802035586934,development
2019-01-28 01:00:00+00:00,2019-01-29 01:00:00+00:00,112.32824000000001,104.20346,-0.07233069796161673,development
2019-01-29 16:00:00+00:00,2019-01-30 16:00:00+00:00,105.768415,108.027715,0.021360819295628053,development
2019-01-30 18:00:00+00:00,2019-01-31 18:00:00+00:00,108.78293000000001,105.691225,-0.02842086529568566,development
2019-01-31 19:00:00+00:00,2019-02-01 19:00:00+00:00,106.008775,106.59986,0.0055758120023554625,development
2019-02-01 20:00:00+00:00,2019-02-02 20:00:00+00:00,106.930155,107.17899000000001,0.002327079765291673,development
2019-02-03 00:00:00+00:00,2019-02-04 00:00:00+00:00,110.575615,107.109095,-0.031349769115007864,development
2019-02-04 01:00:00+00:00,2019-02-05 01:00:00+00:00,107.430905,107.169005,-0.0024378459810981967,development
2019-02-05 02:00:00+00:00,2019-02-06 02:00:00+00:00,107.48098,103.24490000000002,-0.039412368588377045,development
2019-02-06 07:00:00+00:00,2019-02-07 07:00:00+00:00,103.71534000000001,105.191975,0.014237382821094657,development
2019-03-25 23:00:00+00:00,2019-03-26 23:00:00+00:00,134.14091000000002,133.97873,-0.0012090271342277692,development
2019-04-25 23:00:00+00:00,2019-04-26 23:00:00+00:00,155.643115,157.713075,0.013299399719672866,development
2019-04-27 00:00:00+00:00,2019-04-28 00:00:00+00:00,158.166895,159.610225,0.009125360904378876,development
2019-04-28 01:00:00+00:00,2019-04-29 01:00:00+00:00,160.089775,157.54333,-0.015906356292898827,development
2019-04-29 02:00:00+00:00,2019-04-30 02:00:00+00:00,158.01667,157.66315,-0.0022372323122618054,development
2019-06-18 22:00:00+00:00,2019-06-19 22:00:00+00:00,262.75354000000004,267.83764,0.019349311145341774,development
2019-06-22 21:00:00+00:00,2019-06-23 21:00:00+00:00,306.55915000000005,311.841535,0.017231209702923467,development
2019-06-23 22:00:00+00:00,2019-06-24 22:00:00+00:00,312.798495,309.37524,-0.010943962502121374,development
2019-06-25 17:00:00+00:00,2019-06-26 17:00:00+00:00,310.475015,353.039645,0.13709518622617667,development
2019-06-26 18:00:00+00:00,2019-06-27 18:00:00+00:00,354.03025,295.81561,-0.1644340843755584,development
2019-06-27 19:00:00+00:00,2019-06-28 19:00:00+00:00,296.8446,311.01278,0.04772928326808046,development
2019-06-29 03:00:00+00:00,2019-06-30 03:00:00+00:00,301.79201,318.00228000000004,0.05371338359819422,development
2019-06-30 15:00:00+00:00,2019-07-01 15:00:00+00:00,300.23968500000007,285.43121,-0.04932217737971589,development
2019-08-06 04:00:00+00:00,2019-08-07 04:00:00+00:00,229.64395000000002,227.23863000000003,-0.010474127448164783,development
2019-08-07 10:00:00+00:00,2019-08-08 10:00:00+00:00,226.97996,225.011975,-0.008670302876077729,development
2019-08-08 16:00:00+00:00,2019-08-09 16:00:00+00:00,222.32298500000002,209.40542000000002,-0.058102696848911006,development
2019-08-09 19:00:00+00:00,2019-08-10 19:00:00+00:00,208.64249500000003,206.21022000000002,-0.011657620371152144,development
2019-08-13 14:00:00+00:00,2019-08-14 14:00:00+00:00,209.68405500000003,205.38146500000002,-0.020519395239661953,development
2019-08-14 15:00:00+00:00,2019-08-15 15:00:00+00:00,205.96849,186.19029500000002,-0.0960253434882199,development
2019-09-24 00:00:00+00:00,2019-09-25 00:00:00+00:00,201.55187500000002,168.44695,-0.16425014651935155,development
2019-10-15 21:00:00+00:00,2019-10-16 21:00:00+00:00,178.72769000000002,173.81888000000004,-0.027465302102880562,development
2019-10-23 13:00:00+00:00,2019-10-24 13:00:00+00:00,160.870945,161.49739000000002,0.0038940841679024896,development
2019-11-07 08:00:00+00:00,2019-11-08 08:00:00+00:00,189.27348500000002,183.84382000000002,-0.0286868760302057,development
2019-11-08 09:00:00+00:00,2019-11-09 09:00:00+00:00,184.406195,184.96214,0.0030147848340995598,development
2019-11-11 08:00:00+00:00,2019-11-12 08:00:00+00:00,187.22041000000002,185.68106000000003,-0.008222127064031026,development
2019-11-12 12:00:00+00:00,2019-11-13 12:00:00+00:00,186.148805,186.42993500000003,0.0015102433776033042,development
2019-11-13 14:00:00+00:00,2019-11-14 14:00:00+00:00,187.10023,185.41146500000002,-0.009025991042341253,development
2019-11-14 15:00:00+00:00,2019-11-15 15:00:00+00:00,185.99858,179.63015000000001,-0.034239132363268476,development
2019-11-18 19:00:00+00:00,2019-11-19 19:00:00+00:00,178.92799,173.91873,-0.02799595524434151,development
2019-11-21 09:00:00+00:00,2019-11-22 09:00:00+00:00,172.30807500000003,154.92726000000002,-0.10087057730753479,development
2019-12-16 08:00:00+00:00,2019-12-17 08:00:00+00:00,141.49192000000002,131.14299,-0.07314149104768686,development
2019-12-25 13:00:00+00:00,2019-12-26 13:00:00+00:00,124.82696000000001,125.39163,0.004523622140601535,development
2019-12-27 04:00:00+00:00,2019-12-28 04:00:00+00:00,126.659705,127.218885,0.004414821588286433,development
2019-12-28 08:00:00+00:00,2019-12-29 08:00:00+00:00,127.440875,128.45702500000002,0.007973501437431363,development
2019-12-30 07:00:00+00:00,2019-12-31 07:00:00+00:00,135.36274,132.0017,-0.024829875636382726,development
2019-12-31 08:00:00+00:00,2020-01-01 08:00:00+00:00,132.368255,130.16446000000002,-0.016648969195824037,development
2020-01-01 20:00:00+00:00,2020-01-02 20:00:00+00:00,132.05779,126.96926,-0.0385326000079208,development
2020-01-23 03:00:00+00:00,2020-01-24 03:00:00+00:00,166.15886500000002,158.751515,-0.0445799265660608,development
2020-03-04 11:00:00+00:00,2020-03-05 11:00:00+00:00,225.79819000000003,231.90162500000002,0.02703048682542586,development
2020-03-12 02:00:00+00:00,2020-03-13 02:00:00+00:00,185.287515,110.95332,-0.40118296691495914,development
2020-04-20 20:00:00+00:00,2020-04-21 20:00:00+00:00,167.77128000000002,172.26122,0.026762268249965082,development
2020-05-01 17:00:00+00:00,2020-05-02 17:00:00+00:00,210.29497,214.11834000000002,0.01818098644965227,development
2020-05-09 09:00:00+00:00,2020-05-10 09:00:00+00:00,212.25791,190.06447500000002,-0.10455881243719023,development
2020-05-11 08:00:00+00:00,2020-05-12 08:00:00+00:00,187.590965,189.51530000000002,0.010258143295973854,development
2020-05-12 09:00:00+00:00,2020-05-13 09:00:00+00:00,190.12476,189.864775,-0.0013674441982202135,development
2020-05-14 12:00:00+00:00,2020-05-15 12:00:00+00:00,202.833795,199.20075,-0.017911438278813474,development
2020-05-15 13:00:00+00:00,2020-05-16 13:00:00+00:00,199.809265,201.68701500000003,0.009397712363338195,development
2020-05-16 15:00:00+00:00,2020-05-17 15:00:00+00:00,201.591935,208.45684500000002,0.034053495245234044,development
2020-05-18 03:00:00+00:00,2020-05-19 03:00:00+00:00,214.82175,209.98455,-0.022517273041486652,development
2020-05-19 04:00:00+00:00,2020-05-20 04:00:00+00:00,210.63548,212.98005000000003,0.011130935775872208,development
2020-05-20 07:00:00+00:00,2020-05-21 07:00:00+00:00,213.13923,208.197235,-0.02318669819722996,development
2020-05-21 08:00:00+00:00,2020-05-22 08:00:00+00:00,208.87284000000002,201.40743500000002,-0.03574138696060247,development
2020-05-22 14:00:00+00:00,2020-05-23 14:00:00+00:00,202.433195,207.2886,0.023985221396125134,development
2020-05-25 00:00:00+00:00,2020-05-26 00:00:00+00:00,200.19985000000003,203.01502,0.014061798747601273,development
2020-06-01 10:00:00+00:00,2020-06-02 10:00:00+00:00,237.385545,252.810215,0.06497729253059603,development
2020-06-06 04:00:00+00:00,2020-06-07 04:00:00+00:00,240.9609,242.39586,0.005955157040001158,development
2020-06-07 11:00:00+00:00,2020-06-08 11:00:00+00:00,241.00096,243.324465,0.009641061180835075,development
2020-06-11 15:00:00+00:00,2020-06-12 15:00:00+00:00,241.35148500000003,235.97550500000003,-0.022274484865920763,development
2020-06-15 00:00:00+00:00,2020-06-16 00:00:00+00:00,232.08761,229.13578,-0.012718602255415545,development
2020-06-17 16:00:00+00:00,2020-06-18 16:00:00+00:00,231.92737000000002,231.27257000000003,-0.002823297655641044,development
2020-06-20 06:00:00+00:00,2020-06-21 06:00:00+00:00,230.495225,229.81476,-0.0029521869704676185,development
2020-06-24 11:00:00+00:00,2020-06-25 11:00:00+00:00,238.97793000000001,234.05838500000002,-0.020585771246742324,development
2020-06-26 00:00:00+00:00,2020-06-27 00:00:00+00:00,232.838735,229.385405,-0.014831423989655423,development
2020-06-28 07:00:00+00:00,2020-06-29 07:00:00+00:00,220.91087000000002,222.56565,0.007490713336106847,development
2020-07-02 06:00:00+00:00,2020-07-03 06:00:00+00:00,228.832735,226.36993500000003,-0.010762446203337106,development
2020-07-15 19:00:00+00:00,2020-07-16 19:00:00+00:00,237.62590500000002,232.07137,-0.023375124021095317,development
2020-08-21 11:00:00+00:00,2020-08-22 11:00:00+00:00,409.142795,389.38504500000005,-0.048290597418438996,development
2020-08-25 07:00:00+00:00,2020-08-26 07:00:00+00:00,397.925995,380.817915,-0.0429931198639083,development
2020-08-28 03:00:00+00:00,2020-08-29 03:00:00+00:00,386.73924000000005,393.78843,0.018227242728200865,development
2020-08-30 11:00:00+00:00,2020-08-31 11:00:00+00:00,404.30555000000004,431.721445,0.06780984084932795,development
2020-09-05 09:00:00+00:00,2020-09-06 09:00:00+00:00,373.33916999999997,345.58085000000005,-0.07435148045140805,development
2020-09-07 10:00:00+00:00,2020-09-08 10:00:00+00:00,344.24559500000004,337.83249,-0.018629446805267125,development
2020-09-08 12:00:00+00:00,2020-09-09 12:00:00+00:00,334.250625,346.189935,0.03571963403209777,development
2020-09-16 02:00:00+00:00,2020-09-17 02:00:00+00:00,361.170945,379.519865,0.05080397593998032,development
2020-09-20 14:00:00+00:00,2020-09-21 14:00:00+00:00,374.030205,337.642775,-0.09728473666986348,development
2020-09-21 17:00:00+00:00,2020-09-22 17:00:00+00:00,339.79893500000003,343.15449500000005,0.009875133952377046,development
2020-09-23 09:00:00+00:00,2020-09-24 09:00:00+00:00,336.914615,327.937355,-0.02664550482620054,development
2020-09-29 06:00:00+00:00,2020-09-30 06:00:00+00:00,352.357745,355.216375,0.00811286268164757,development
2020-09-30 07:00:00+00:00,2020-10-01 07:00:00+00:00,356.28362500000003,363.38410500000003,0.01992929088447437,development
2020-10-01 17:00:00+00:00,2020-10-02 17:00:00+00:00,350.675225,343.813505,-0.019567165031404765,development
2020-10-06 11:00:00+00:00,2020-10-07 11:00:00+00:00,350.05429499999997,338.73114000000004,-0.03234685350739641,development
2020-10-16 06:00:00+00:00,2020-10-17 06:00:00+00:00,370.66516500000006,366.81894500000004,-0.010376534843785534,development
2020-10-20 20:00:00+00:00,2020-10-21 20:00:00+00:00,368.98264500000005,393.75847500000003,0.06714632879278093,development
2020-11-20 09:00:00+00:00,2020-11-21 09:00:00+00:00,502.16211500000003,511.11218,0.017823058993608143,development
2020-11-22 02:00:00+00:00,2020-11-23 02:00:00+00:00,543.3037350000001,559.150015,0.029166521375009413,development
2020-11-23 07:00:00+00:00,2020-11-24 07:00:00+00:00,587.11936,603.9726800000001,0.028705100100940406,development
2020-11-25 23:00:00+00:00,2020-11-26 23:00:00+00:00,569.9736800000001,519.0502550000001,-0.0893434675790643,development
2020-11-27 03:00:00+00:00,2020-11-28 03:00:00+00:00,517.8956800000001,514.337335,-0.0068707755971241236,development
2020-11-30 17:00:00+00:00,2020-12-01 17:00:00+00:00,602.913015,595.6851300000001,-0.011988271641473647,development
2020-12-02 13:00:00+00:00,2020-12-03 13:00:00+00:00,594.25004,608.256245,0.023569548266248352,development
2020-12-08 15:00:00+00:00,2020-12-09 15:00:00+00:00,577.76535,566.878405,-0.018843194732948154,development
2020-12-09 19:00:00+00:00,2020-12-10 19:00:00+00:00,567.259615,564.621795,-0.004650110690499365,development
2020-12-11 09:00:00+00:00,2020-12-12 09:00:00+00:00,545.71735,555.655265,0.018210736748611733,development
2020-12-21 11:00:00+00:00,2020-12-22 11:00:00+00:00,607.3997350000001,610.7125550000001,0.0054541018197842295,development
2020-12-23 10:00:00+00:00,2020-12-24 10:00:00+00:00,613.9495450000001,576.1345,-0.06159308253905471,development
2020-12-27 00:00:00+00:00,2020-12-28 00:00:00+00:00,638.3961600000001,706.8081950000001,0.10716235354548487,development
2020-12-28 01:00:00+00:00,2020-12-29 01:00:00+00:00,708.9217900000001,717.1127150000001,0.011554060145336997,development
2020-12-29 02:00:00+00:00,2020-12-30 02:00:00+00:00,719.25727,738.9998350000001,0.027448544246205797,development
2020-12-30 09:00:00+00:00,2020-12-31 09:00:00+00:00,729.863155,745.2804,0.021123473481819977,development
2021-01-10 20:00:00+00:00,2021-01-11 20:00:00+00:00,1265.21498,1018.4100900000001,-0.19506952881635964,validation_2021_2024
2021-01-13 01:00:00+00:00,2021-01-14 01:00:00+00:00,992.796965,1113.30753,0.12138490471714936,validation_2021_2024
2021-01-15 16:00:00+00:00,2021-01-16 16:00:00+00:00,1143.3724900000002,1263.9711949999999,0.10547630457682233,validation_2021_2024
2021-01-21 15:00:00+00:00,2021-01-22 15:00:00+00:00,1206.216615,1231.03068,0.020571814955475443,validation_2021_2024
2021-02-15 22:00:00+00:00,2021-02-16 22:00:00+00:00,1791.853755,1765.8372650000001,-0.01451931550072283,validation_2021_2024
2021-02-18 12:00:00+00:00,2021-02-19 12:00:00+00:00,1903.460915,1926.9951650000003,0.012363926054137053,validation_2021_2024
2021-02-20 04:00:00+00:00,2021-02-21 04:00:00+00:00,2021.4576450000002,1940.9741650000003,-0.03981457647607545,validation_2021_2024
2021-02-22 12:00:00+00:00,2021-02-23 12:00:00+00:00,1805.2037500000001,1527.095915,-0.154058972567501,validation_2021_2024
2021-02-23 15:00:00+00:00,2021-02-24 15:00:00+00:00,1522.2499550000002,1657.959325,0.0891505166771378,validation_2021_2024
2021-02-25 22:00:00+00:00,2021-02-26 22:00:00+00:00,1528.098715,1422.2733850000002,-0.06925294090048362,validation_2021_2024
2021-02-27 03:00:00+00:00,2021-02-28 03:00:00+00:00,1491.81437,1367.236065,-0.08350791325330909,validation_2021_2024
2021-03-04 18:00:00+00:00,2021-03-05 18:00:00+00:00,1564.633435,1519.3775100000003,-0.0289242988086853,validation_2021_2024
2021-03-13 22:00:00+00:00,2021-03-14 22:00:00+00:00,1917.11136,1877.7791,-0.020516419035772726,validation_2021_2024
2021-03-24 19:00:00+00:00,2021-03-25 19:00:00+00:00,1668.85954,1602.642425,-0.03967806361942239,validation_2021_2024
2021-03-30 04:00:00+00:00,2021-03-31 04:00:00+00:00,1799.965905,1821.992905,0.012237454019997207,validation_2021_2024
2021-04-01 19:00:00+00:00,2021-04-02 19:00:00+00:00,1970.0806950000003,2059.536055,0.045406952226390684,validation_2021_2024
2021-04-06 09:00:00+00:00,2021-04-07 09:00:00+00:00,2089.9001550000003,2050.230035,-0.018981825473858738,validation_2021_2024
2021-04-07 12:00:00+00:00,2021-04-08 12:00:00+00:00,1980.8468200000002,2026.49569,0.023045128749531463,validation_2021_2024
2021-04-10 02:00:00+00:00,2021-04-11 02:00:00+00:00,2100.12547,2149.1714,0.023353809427395955,validation_2021_2024
2021-04-11 11:00:00+00:00,2021-04-12 11:00:00+00:00,2144.53198,2146.47545,0.0009062443545373444,validation_2021_2024
2021-04-12 20:00:00+00:00,2021-04-13 20:00:00+00:00,2145.563525,2297.897975,0.07099973886813715,validation_2021_2024
2021-05-19 03:00:00+00:00,2021-05-20 03:00:00+00:00,3114.1041600000003,2468.75131,-0.20723547345956472,validation_2021_2024
2021-06-20 08:00:00+00:00,2021-06-21 08:00:00+00:00,2207.2258800000004,2011.33846,-0.08874824356445132,validation_2021_2024
2021-06-22 07:00:00+00:00,2021-06-23 07:00:00+00:00,1953.1954050000002,2002.35196,0.02516724894711686,validation_2021_2024
2021-06-25 11:00:00+00:00,2021-06-26 11:00:00+00:00,1885.193555,1799.4667450000002,-0.04547374447182417,validation_2021_2024
2021-06-29 21:00:00+00:00,2021-06-30 21:00:00+00:00,2195.42821,2259.915035,0.02937323329738928,validation_2021_2024
2021-07-01 09:00:00+00:00,2021-07-02 09:00:00+00:00,2126.054305,2037.0698050000003,-0.04185429308683619,validation_2021_2024
2021-07-02 11:00:00+00:00,2021-07-03 11:00:00+00:00,2042.63937,2210.23966,0.08205084679240282,validation_2021_2024
2021-07-09 21:00:00+00:00,2021-07-10 21:00:00+00:00,2138.92358,2102.1320650000002,-0.017200948806221472,validation_2021_2024
2021-07-13 17:00:00+00:00,2021-07-14 17:00:00+00:00,1994.4171450000001,1998.6375400000002,0.0021161044521607053,validation_2021_2024
2021-07-15 05:00:00+00:00,2021-07-16 05:00:00+00:00,1976.0896950000001,1925.657175,-0.025521371892989975,validation_2021_2024
2021-07-19 14:00:00+00:00,2021-07-20 14:00:00+00:00,1811.923815,1765.0784050000002,-0.025853962298078126,validation_2021_2024
2021-08-04 04:00:00+00:00,2021-08-05 04:00:00+00:00,2488.54723,2691.8361800000002,0.08168980984138297,validation_2021_2024
2021-08-05 05:00:00+00:00,2021-08-06 05:00:00+00:00,2699.913805,2781.5813600000006,0.03024820823863328,validation_2021_2024
2021-08-17 18:00:00+00:00,2021-08-18 18:00:00+00:00,3174.01389,3051.4559400000003,-0.03861292176008713,validation_2021_2024
2021-08-19 02:00:00+00:00,2021-08-20 02:00:00+00:00,3032.10134,3226.1535000000003,0.06399923295439724,validation_2021_2024
2021-08-20 05:00:00+00:00,2021-08-21 05:00:00+00:00,3228.5956400000005,3283.6770850000003,0.017060496618895193,validation_2021_2024
2021-09-03 08:00:00+00:00,2021-09-04 08:00:00+00:00,3803.626895,3927.61972,0.0325985772061379,validation_2021_2024
2021-09-08 10:00:00+00:00,2021-09-09 10:00:00+00:00,3378.23977,3464.685165,0.02558888678289395,validation_2021_2024
2021-09-09 22:00:00+00:00,2021-09-10 22:00:00+00:00,3464.078335,3168.1406500000003,-0.08543042517541677,validation_2021_2024
2021-09-10 23:00:00+00:00,2021-09-11 23:00:00+00:00,3177.39896,3262.309185,0.026723186502207508,validation_2021_2024
2021-09-12 09:00:00+00:00,2021-09-13 09:00:00+00:00,3444.9196400000005,3203.597385,-0.0700516355150742,validation_2021_2024
2021-09-17 18:00:00+00:00,2021-09-18 18:00:00+00:00,3416.8776400000006,3444.54542,0.008097386829456266,validation_2021_2024
2021-09-20 08:00:00+00:00,2021-09-21 08:00:00+00:00,3131.520245,3071.975115,-0.019014767697917323,validation_2021_2024
2021-09-21 18:00:00+00:00,2021-09-22 18:00:00+00:00,2902.977945,3008.3606800000002,0.036301596841790795,validation_2021_2024
2021-09-30 03:00:00+00:00,2021-10-01 03:00:00+00:00,2995.3563050000002,2998.47553,0.001041353576131554,validation_2021_2024
2021-10-12 18:00:00+00:00,2021-10-13 18:00:00+00:00,3492.3807250000004,3506.23275,0.003966355930451915,validation_2021_2024
2021-10-15 19:00:00+00:00,2021-10-16 19:00:00+00:00,3885.789955,3833.231515,-0.013525805719985295,validation_2021_2024
2021-10-17 15:00:00+00:00,2021-10-18 15:00:00+00:00,3861.4535050000004,3755.3585000000003,-0.02747540656973424,validation_2021_2024
2021-10-18 16:00:00+00:00,2021-10-19 16:00:00+00:00,3766.6415,3800.1711800000003,0.008901744432009195,validation_2021_2024
2021-10-21 15:00:00+00:00,2021-10-22 15:00:00+00:00,4120.541555,3960.57022,-0.03882289084207513,validation_2021_2024
2021-10-22 16:00:00+00:00,2021-10-23 16:00:00+00:00,3972.4797950000006,4079.9209250000004,0.027046362862620743,validation_2021_2024
2021-11-24 01:00:00+00:00,2021-11-25 01:00:00+00:00,4356.094355,4316.265875,-0.009143162832155882,validation_2021_2024
2021-12-31 16:00:00+00:00,2022-01-01 16:00:00+00:00,3790.31696,3722.02857,-0.01801653812086479,validation_2021_2024
2022-01-04 20:00:00+00:00,2022-01-05 20:00:00+00:00,3817.7680750000004,3588.0698100000004,-0.060165589026777155,validation_2021_2024
2022-01-05 21:00:00+00:00,2022-01-06 21:00:00+00:00,3598.5196950000004,3423.1176100000002,-0.04874284424334663,validation_2021_2024
